identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20030408-1,Tuesday,08-APR-2003,13:49,A1, Approach (APR),"3 km (1.9 mls) W of Toledo, OH",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Dassault Falcon 20C,2,General Electric CF700-2D2,1968,-,19093.0, N183GA, 147,Grand Aire Express,Training,-,Traverse City Airport,TVC,KTVC,United States of America,Toledo-Express Airport,TOL,KTOL,United States of America,2,1,2,1,-,-,Final
20030409-0,Wednesday,09-APR-2003,07:15,A1, Approach (APR),"Dubois-Jefferson County Airport, PA (DUJ)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Shorts 330-200,2,Pratt & Whitney Canada PT6A-45R,1980,-,24401.0, N805SW, SH.3055,SkyWay Enterprises,Cargo,1170,Pittsburgh International Airport,PIT,KPIT,United States of America,Dubois-Jefferson County Airport,DUJ,KDUJ,United States of America,2,0,0,0,-,-,Final
20030409-1,Wednesday,09-APR-2003,-,A1, Takeoff (TOF),Urgench Airport (UGC),Uzbekistan,-,0, Substantial, Written off (damaged beyond repair),Yakovlev Yak-40,3,Ivchenko AI-25,1973,-,-, UK-87367, 9341731,Uzbekistan Airways,Unknown,-,Urgench Airport,UGC,UTNU,Uzbekistan,-,-,-,-,-,-,0,0,-,-,-
20030410-0,Thursday,10-APR-2003,-,A1, Maneuvering (MNV),Qum,Iran,2,0, Damaged beyond repair,-,Antonov An-2R,-,-,1976,-,-, SP-WPZ, 1G167-31,ZUA,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
20030411-0,Friday,11-APR-2003,21:52,A1, Landing (LDG),Sredny Island,Russia,14,0, Substantial, Written off (damaged beyond repair),Antonov An-12BP,4,Ivchenko AI-20M,1970,-,-, RA-12981, 00347104,Zapolyarye Airlines,Cargo,-,Salekhard Airport,SLY,USDD,Russia,-,-,-,-,7,7,0,0,-,-,-
20030414-0,Monday,14-APR-2003,18:30,A1, Approach (APR),"6,5 km (4.1 mls) W of Chetumal Airport (CTM)",Mexico,3,3, Destroyed, Written off (damaged beyond repair),Grumman HU-16C Albatross,-,-,1954,-,-, N7026Y, G-394,private,Private,-,-,-,-,-,Chetumal Airport,CTM,MMCM,Mexico,1,2,1,2,-,-,Preliminary - official
20030415-0,Tuesday,15-APR-2003,20:41,A1, Landing (LDG),"Denver International Airport, CO (DEN)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA,1979,-,31643.0, N229AM, TC-305,Superior Aviation,Cargo,1813,Gunnison-Crested Butte Regional Airport,GUC,KGUC,United States of America,Denver International Airport,DEN,KDEN,United States of America,2,0,0,0,-,-,Final
20030415-1,Tuesday,15-APR-2003,-,A1, Takeoff (TOF),at an unknown location,Democratic Republic of the Congo,3,0, Damaged beyond repair,-,Vickers 836 Viscount,-,-,-,-,-, 9Q-CGL, 435,Trans Intair,Unknown,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
20030417-0,Thursday,17-APR-2003,15:30,A1, Landing (LDG),"Seattle/Tacoma International Airport, WA (SEA)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Fokker F-27 Friendship 600,2,Rolls-Royce Dart 532-7R,1968,-,50151.0, N730FE, 10386,FedEx,Cargo,8202,Ketchikan International Airport,KTN,PAKT,United States of America,Seattle/Tacoma International Airport,SEA,KSEA,United States of America,2,0,0,0,-,-,Final
20030418-0,Friday,18-APR-2003,10:33,A2, Landing (LDG),Brazzaville-Maya Maya Airport (BZV),Congo,45,0, Substantial, Repaired,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9A,1971,-,-, 9Q-CWF, 47531/638,Wetrafa,Domestic Scheduled Passenger,-,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,Mbuji-Mayi Airport,MJM,FZWA,Democratic Republic of the Congo,8,37,0,0,-,-,-
20030418-1,Friday,18-APR-2003,22:20,A2, Standing (STD),"Saskatoon Airport, Saskatchewan",Canada,3,0, Substantial, Repaired,Swearingen SA227-AC Metro III,2,Garrett TPE331-11U,1981,-,-, C-GERW, AC-479,Northern Dene Airways,Domestic Scheduled Passenger,KA1050,Saskatoon Airport,YXE,CYXE,Canada,Prince Albert Airport,YPA,CYPA,Canada,-,-,0,0,-,-,-
20030422-0,Tuesday,22-APR-2003,-,O2, Standing (STD),Dhaka-Zia International Airport (DAC),Bangladesh,0,0, Substantial, Repaired,Fokker F-28 Fellowship 4000,2,Rolls-Royce Spey 555-15H,1977,-,-, S2-ACV, 11124,Biman Bangladesh,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030423-0,Wednesday,23-APR-2003,18:02,A1, Approach (APR),"11 km (6.9 mls) from  Prince Albert, SK",Canada,6,0, Damaged beyond repair,-,Beechcraft 99A Airliner,2,Pratt & Whitney Canada PT6A-27,1969,-,-, C-FDYF, U-110,Transwest Air,Domestic Scheduled Passenger, 602,Saskatoon Airport,YXE,CYXE,Canada,Prince Albert Airport,YPA,CYPA,Canada,2,4,0,0,-,-,Final
20030425-0,Friday,25-APR-2003,-,A2, Landing (LDG),Beni Airport (BNC),Democratic Republic of the Congo,10,0, Substantial,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Unknown,Passenger,-,-,-,-,-,Beni Airport,BNC,FZNP,Democratic Republic of the Congo,4,6,0,0,-,-,Preliminary
20030425-1,Friday,25-APR-2003,-,O1, Standing (STD),El Fasher Airport (ELF),Sudan,0,0, Damaged beyond repair,-,Antonov An-24,-,-,-,-,-, 700,-,Sudan AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030426-0,Saturday,26-APR-2003,10:05,A1, Maneuvering (MNV),"16 km (10 mls) N of Loma Alta, TX",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Sino Swearingen SJ30-2,2,Williams International FJ44-2A,2000,-,284.0, N138BF, 002,Sino Swearingen,Test,-,San Antonio International Airport,SAT,KSAT,United States of America,San Antonio International Airport,SAT,KSAT,United States of America,1,0,1,0,-,-,Final
20030428-0,Monday,28-APR-2003,07:30,A1, Approach (APR),near Mulia,Indonesia,4,0, Substantial,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1971,-,-, PK-WAR, 313,Air Regional,Unknown,-,Wamena Airport,WMX,WAJW,Indonesia,Mulia Airport,LII,WABQ,Indonesia,3,1,0,0,-,-,Preliminary
20030428-1,Monday,28-APR-2003,-,A1, Landing (LDG),Dnepropetrovsk Airport (DNK),Ukraine,17,0, Substantial, Written off (damaged beyond repair),Yakovlev Yak-40,3,Ivchenko AI-25,1977,-,-, UR-87918, 9730855,Dniproavia,Domestic Scheduled Passenger,-,-,-,-,-,Dnepropetrovsk Airport,DNK,UKDD,Ukraine,4,13,0,0,-,-,Preliminary - official
20030429-0,Tuesday,29-APR-2003,19:30,A1, Landing (LDG),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,15,0, Substantial,-,Beechcraft 1900C-1,2,Pratt & Whitney Canada PT6A-65B,1989,-,-, TR-LFQ, UC-80,Avirex,Int'l Non Scheduled Passenger,-,Brazzaville-Maya Maya Airport,BZV,FCBB,Congo,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,2,13,0,0,-,-,Preliminary
20030430-0,Wednesday,30-APR-2003,-,A1, Landing (LDG),Ocaña-Aguas Claras Airport (OCV),Colombia,-,0, Damaged beyond repair,-,Basler BT-67 Turbo 67 (DC-3T),2,Pratt & Whitney Canada PT6A-67R,1944,-,-, PNC-0212, 13110,Colombian Police,Military,-,-,-,-,-,Ocaña-Aguas Claras Airport,OCV,SKOC,Colombia,-,-,0,0,-,-,-
20030508-0,Thursday,08-MAY-2003,-,A1, En route (ENR),near Kinshasa,Democratic Republic of the Congo,115,7, Substantial, Written off (damaged beyond repair),Ilyushin Il-76MD,4,Soloviev D-30KP-2,1986,-,-, UR-UCB, 0063467003,Ukrainian Cargo Airways,Military,-,-,-,-,-,Lubumbashi-Luano Airport,FBM,FZQA,Democratic Republic of the Congo,6,109,0,7,-,-,Preliminary
20030508-1,Thursday,08-MAY-2003,-,C1, Approach (APR),near Bunia Airport (BUX),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,North American Rockwell Sabreliner 40A,-,-,1972,-,-, N250EC, 282-110,Professional Maintenance Services,Official state flight,-,-,-,-,-,Bunia Airport,BUX,FZKA,Democratic Republic of the Congo,-,-,0,0,-,-,-
20030510-0,Saturday,10-MAY-2003,-,A2, Unknown (UNK),at an unknown location,Unknown country,-,-, Substantial,-,Antonov An-2R,-,-,-,-,-, UK-68038, 1G193-10,Uzbekistan Airways,Agricultural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20030511-0,Sunday,11-MAY-2003,-,A1, Landing (LDG),Asmara International Airport (ASM),Eritrea,7,0, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1969,-,-, ER-AXD, 9346602,Pecotox Air,Cargo,-,Dubai Airport,DXB,OMDB,United Arab Emirates,Asmara International Airport,ASM,HAAY,Eritrea,5,2,0,0,-,-,-
20030514-0,Wednesday,14-MAY-2003,-,A2, Pushback / towing (PBT),Paris-Charles de Gaulle Airport (CDG),France,-,0, Substantial, Repaired,Fokker 100,2,Rolls-Royce Tay 620-15,1990,-,-, F-GNLH, 11311,Blue Line,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20030515-0,Thursday,15-MAY-2003,17:10,A1, En route (ENR),"7 km (4.4 mls) W of Lorain County Regional Airport, OH (LPR)",United States of America,1,0, Substantial, Written off (damaged beyond repair),Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114A,1987,-,12059.0, N208AD, 208B0063,DK&L Comp.,Ferry/positioning,-,-,-,-,-,Anderson Municipal Airport,AID,KAID,United States of America,1,0,0,0,-,-,Final
20030515-1,Thursday,15-MAY-2003,08:33,A1, Landing (LDG),"6 km (3.8 mls) NE of Coffs Harbour Airport, NSW (CFS)",Australia,4,0, Damaged beyond repair,-,Beechcraft 200C Super King Air,-,-,1985,-,-, VH-AMR, BL-126,Royal Flying Doctor Service,Ambulance,-,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,Coffs Harbour Airport,CFS,YSCH,Australia,3,1,0,0,-,-,Final
20030515-2,Thursday,15-MAY-2003,-,U1, Unknown (UNK),unknown,Democratic Republic of the Congo,-,-, Damaged beyond repair,-,North American Rockwell Sabreliner 60,-,-,1969,-,-, N856MA, 306-41,private,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20030516-0,Friday,16-MAY-2003,-,A1, En route (ENR),near Menongue,Angola,4,4, Damaged beyond repair,-,Antonov An-12BK,4,Ivchenko AI-20M,1969,-,-, T-307, 9346608,Angolan AF,Military,-,Menongue Airport,SPP,FNME,Angola,-,-,-,-,4,0,4,0,-,-,Preliminary
20030516-1,Friday,16-MAY-2003,13:21,A1, En route (ENR),45 km (28.1 mls) from  Sangara,Russia,13,0, Damaged beyond repair,-,Antonov An-3T,-,-,1983,-,-, RA-05881, 2218,Polyarnye Avialinii,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,11,0,0,-,-,Preliminary - official
20030518-0,Sunday,18-MAY-2003,09:35,A1, Takeoff (TOF),"Houston-West Houston Airport, TX (IWS)",United States of America,1,0, Damaged beyond repair,-,Beechcraft 300 Super King Air 350,2,Pratt & Whitney Canada PT6A-60A,1990,-,-, N2SM, FL-24,Oso-Rio,Private,-,Houston-William P. Hobby Airport,HOU,KHOU,United States of America,Houston-West Houston Airport,IWS,KIWS,United States of America,1,0,0,0,-,-,Final
20030521-0,Wednesday,21-MAY-2003,11:25,A1, Landing (LDG),Iwakuni MCAS,Japan,4,4, Damaged beyond repair,-,Learjet U-36A,-,-,-,-,-, 9202, 36-056,Japanese Navy,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,Preliminary
20030522-0,Thursday,22-MAY-2003,11:00,A2, Initial climb (ICL),"4 km (2.5 mls) E of Lac du Bonnet, MB",Canada,4,0, Substantial, Repaired,de Havilland Canada DHC-3 Otter,-,-,1957,-,-, C-GGON, 225,Whiteshell Air Service,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,3,0,0,-,-,Final
20030524-0,Saturday,24-MAY-2003,21:36,A2, Landing (LDG),"Amarillo International Airport, TX (AMA)",United States of America,68,0, Substantial, Repaired,Boeing 737-3H4,2,CFMI CFM56-3B1,1989,45130.0,48001.0, N343SW, 24151/1686,Southwest Airlines,Domestic Scheduled Passenger,2066,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,Amarillo International Airport,AMA,KAMA,United States of America,5,63,0,0,-,-,Final
20030526-0,Monday,26-MAY-2003,04:12,A1, Approach (APR),"3,5 km (2.2 mls) E of Maçka",Turkey,75,75, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-42D,3,Lotarev D-36,1988,9700.0,18739.0, UR-42352, 4520421811395,UM Air,Int'l Non Scheduled Passenger,4230,Bishkek-Manas International Airport,FRU,UAFM,Kyrgyzstan,Trabzon Airport,TZX,LTCG,Turkey,13,62,13,62,-,-,Final
20030527-0,Tuesday,27-MAY-2003,-,A1, Landing (LDG),Goma Airport (GOM),Democratic Republic of the Congo,4,0, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1964,-,-, 9L-LCR, 4341801,Showa Air,Cargo,-,Kisangani-Bangoka International Airport,FKI,FZIC,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,4,0,0,0,-,-,-
20030528-0,Wednesday,28-MAY-2003,13:25,A2, Landing (LDG),Leeds/Bradford Airport (LBA),United Kingdom,10,0, Substantial, Repaired,Cessna 560 Citation Encore+,2,Pratt & Whitney Canada PW535A,2001,-,-, D-CAUW, 560-0578,AW Aerowest,Domestic Non Scheduled Passenger,-,Hannover Airport,HAJ,EDDV,Germany,Leeds/Bradford Airport,LBA,EGNM,United Kingdom,2,8,0,0,-,-,Final
20030529-0,Thursday,29-MAY-2003,15:10,H2, En route (ENR),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,53,0, None,-,Boeing 717-231,2,BMW RR BR715,2001,-,-, VH-VQI, 55095/5087,QantasLink/Impulse,Domestic Scheduled Passenger,1737,Melbourne-Tullamarine Airport,MEL,YMML,Australia,Launceston Airport,LST,YMLT,Australia,6,47,0,0,-,-,- (No safety board investigation)
20030601-0,Sunday,01-JUN-2003,15:26,A1, Initial climb (ICL),"0,3 km (0.2 mls) from  Milano-Linate Airport (LIN)",Italy,2,2, Damaged beyond repair,-,Learjet 45,2,Garrett TFE731-20AR-1B,2000,-,-, I-ERJC, 45-093,Eurojet Italia,Unknown,-,Milano-Linate Airport,LIN,LIML,Italy,Genoa-Cristoforo Colombo Airport,GOA,LIMJ,Italy,2,0,2,0,-,-,Preliminary
20030602-0,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,Rockwell T-39D Sabreliner,-,-,-,-,-, XA-AAG, 277-2,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030602-1,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,Rockwell T-39D Sabreliner,-,-,-,-,-, XA-AAI, 277-6,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030602-2,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,Rockwell T-39D Sabreliner,-,-,-,-,-, XA-AAF, 277-7,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030602-3,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,Rockwell T-39D Sabreliner,-,-,-,-,-, XA-AAJ, 285-1,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030602-4,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,Rockwell T-39D Sabreliner,-,-,-,-,-, XA-AAH, 285-25,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030602-5,Monday,02-JUN-2003,-,O1, Standing (STD),"Laredo International Airport, TX (LRD)",United States of America,0,0, Damaged beyond repair,-,North American Rockwell CT-39E Sabreliner,-,-,1967,-,-, XA-AAW, 282-85,Jett Paqueteria,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030605-0,Thursday,05-JUN-2003,18:00,A1, Maneuvering (MNV),"Lake Wicksteed, ON",Canada,1,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1981,-,-, C-GOGC, 750,Ontario Ministry of Natural Res.,Fire fighting,-,Hornepayne Airport,YHN,CYHN,Canada,Hornepayne Airport,YHN,CYHN,Canada,1,0,0,0,-,-,Final
20030608-0,Sunday,08-JUN-2003,-,A2, Approach (APR),"near Porto Belo Farm, RJ",Brazil,9,0, Substantial, Repaired,Britten-Norman BN-2A-8 Islander,-,-,1975,-,-, PT-KQS, 434,private,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,8,0,0,-,-,-
20030614-0,Saturday,14-JUN-2003,16:05,A1, Initial climb (ICL),Nueva Gerona-Rafael Cabrera Airport (GER),Cuba,52,0, Damaged beyond repair,-,Antonov An-24RV,2,Ivchenko AI-24VT,1972,-,-, CU-T1295, 27307508,Cubana,International Scheduled Passenger,-,Nueva Gerona-Rafael Cabrera Airport,GER,MUNG,Cuba,-,-,-,-,4,48,0,0,-,-,Preliminary - official
20030614-1,Saturday,14-JUN-2003,-,A1, Landing (LDG),Jaffna-Palaly Air Base (JAF),Sri Lanka,-,0, Damaged beyond repair,-,Antonov An-32B,2,Ivchenko AI-20,1996,-,-, CR866, 3601,Sri Lanka AF,Military,-,Colombo-Ratmalana Airport,RML,VCCC,Sri Lanka,Jaffna-Palaly Air Base,JAF,VCCJ,Sri Lanka,-,50,0,0,-,-,-
20030616-0,Monday,16-JUN-2003,06:30,A1, Landing (LDG),Adar Yel,South Sudan,45,0, Damaged beyond repair,-,Fokker 50,2,Pratt & Whitney Canada PW125B,1989,-,-, ST-ARA, 20154,Mid Airlines,Domestic Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,-,-,-,-,3,42,0,0,-,-,Preliminary
20030616-1,Monday,16-JUN-2003,13:39,A2, Landing (LDG),Bristol Airport (BRS),United Kingdom,185,0, Substantial, Repaired,Airbus A320-231,2,IAE V2500-A1,1992,-,-, C-GTDK, 338,Skyservice Airlines,Int'l Non Scheduled Passenger,-,Kerkyra-I. Kapodistrias Airport,CFU,LGKR,Greece,Bristol Airport,BRS,EGGD,United Kingdom,7,178,0,0,-,-,Final
20030617-0,Tuesday,17-JUN-2003,09:22,A2, Takeoff (TOF),Groningen-Eelde Airport (GRQ),Netherlands,149,0, Substantial, Repaired,McDonnell Douglas MD-88,2,Pratt & Whitney JT8D-219,1997,-,-, TC-ONP, 53549/2185,Onur Air,Domestic Non Scheduled Passenger,2264,Groningen-Eelde Airport,GRQ,EHGG,Netherlands,Maastricht/Aachen Airport,MST,EHBK,Netherlands,7,142,0,0,-,-,Final
20030622-0,Sunday,22-JUN-2003,23:55,A1, Approach (APR),2 km (1.3 mls) from  Brest-Guipavas Airport (BES),France,24,1, Damaged beyond repair,-,Canadair CL-600-2B19 Regional Jet CRJ-100ER,2,General Electric CF34-3A1,2000,6552.0,6649.0, F-GRJS, 7377,Brit Air,Domestic Scheduled Passenger,5672,Nantes Atlantique Airport,NTE,LFRS,France,Brest-Guipavas Airport,BES,LFRB,France,3,21,1,0,-,-,Final
20030624-0,Tuesday,24-JUN-2003,-,A1, Takeoff (TOF),Nyagan Airport,Russia,11,0, Damaged beyond repair,-,Tupolev Tu-134SKh,-,-,1987,-,-, RA-65929, 66495,Voronezh Avia,"Aerial Work (Calibration, Photo)",-,-,-,-,-,Salekhard Airport,SLY,USDD,Russia,6,5,0,0,-,-,Final
20030625-0,Wednesday,25-JUN-2003,13:00,A1, En route (ENR),near Rudshour,Iran,7,7, Damaged beyond repair,-,Lockheed C-130 Hercules,-,-,-,-,-, registration unknown,-,Iran AF,Military,-,Tehran-Mehrabad Airport,THR,OIII,Iran,Tehran-Mehrabad Airport,THR,OIII,Iran,7,0,7,0,-,-,Preliminary
20030626-0,Thursday,26-JUN-2003,19:30,A1, En route (ENR),near Rooisand Desert Ranch,Namibia,4,4, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, V5-CAS, 208B0549,Comav Aviation,Ambulance,-,-,-,-,-,-,-,-,-,1,3,1,3,-,-,Final
20030630-0,Monday,30-JUN-2003,10:45,A1, Initial climb (ICL),Blida,Algeria,5,5, Destroyed, Written off (damaged beyond repair),Lockheed C-130H Hercules,-,-,1982,-,-, 7T-WHQ, 4926,Algerian AF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,10,Preliminary
20030699-0,-,xx-JUN-2003,-,A1, Unknown (UNK),near Myachkovo Airport,Russia,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1981,-,-, FLARF01192, 810718,Aeroklub KVS,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20030703-0,Thursday,03-JUL-2003,12:00,A2, En route (ENR),near Bahía Ballena,Costa Rica,13,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114,1999,-,-, HP-1403APP, 208B0790,SANSA,Domestic Scheduled Passenger,1612,Bahía Drake (Drake Bay) Airport,DRK,MDRK,Costa Rica,San José-Juan Santamaria International Airport,SJO,MROC,Costa Rica,2,11,0,0,-,-,Final
20030706-0,Sunday,06-JUL-2003,22:55,A2, Landing (LDG),"Curitiba-Afonso Pena Airport, PR (CWB)",Brazil,4,0, Substantial, Repaired,McDonnell Douglas DC-10-30CF,3,General Electric CF6-50C2,1973,-,-, OB-1749, 46891/127,Cielos del Peru,Cargo,-,Sal-Amilcar Cabral International Airport,SID,GVAC,Cape Verde,Curitiba-Afonso Pena International Airport,CWB,SBCT,Brazil,4,0,0,0,-,-,Preliminary
20030708-0,Tuesday,08-JUL-2003,04:17,A1, Approach (APR),5 km (3.1 mls) E of Port Sudan,Sudan,117,116, Destroyed, Written off (damaged beyond repair),Boeing 737-2J8C,2,Pratt & Whitney JT8D-7,1975,-,-, ST-AFK, 21169/429,Sudan Airways,Domestic Scheduled Passenger, 139,Port Sudan Airport,PZU,HSSP,Sudan,Khartoum-Civil Airport,KRT,HSSS,Sudan,11,106,11,105,-,-,Preliminary
20030710-0,Thursday,10-JUL-2003,-,O1, Standing (STD),"Jacksonville NAS, FL (NIP)",United States of America,0,0, Damaged beyond repair,-,Lockheed P-3C Orion,4,Allison T56-A14,1988,-,-, 163005, 185-5812,US Navy,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20030711-0,Friday,11-JUL-2003,06:38,A1, Takeoff (TOF),Dhaka-Zia International Airport (DAC),Bangladesh,5,0, Damaged beyond repair,-,Boeing 707-3J6C,4,Pratt & Whitney JT3D-7 (HK2/COM),1974,-,-, 5X-AMW, 20723/879,Air Memphis,Cargo,-,Dhaka-Zia International Airport,DAC,VGZR,Bangladesh,Amman-Queen Alia International Airport,AMM,OJAI,Jordan,5,0,0,0,-,-,Preliminary
20030713-0,Sunday,13-JUL-2003,14:15,A1, En route (ENR),near San Cristobal,Venezuela,10,4, Damaged beyond repair,-,Let L-410UVP-E,2,Walter M-601E,1990,-,-, YV-1060CP, 902505,Ruiban and Duran,Domestic Non Scheduled Passenger,-,-,-,-,-,San Cristóbal Airport,SCI,SVPM,Venezuela,2,8,0,4,-,-,Preliminary
20030716-0,Wednesday,16-JUL-2003,12:21,A1, Maneuvering (MNV),"4,6 km (2.9 mls) S of Cranbrook, BC",Canada,2,2, Destroyed, Written off (damaged beyond repair),Lockheed L-188A Electra,4,Allison 501-D13,1959,-,38775.0, C-GFQA, 1040,Air Spray,Fire fighting,-,Cranbrook Airport,YXC,CYXC,Canada,Cranbrook Airport,YXC,CYXC,Canada,2,0,2,0,-,-,Final
20030719-0,Saturday,19-JUL-2003,18:00,A1, En route (ENR),Mount Kenya,Kenya,14,14, Destroyed, Written off (damaged beyond repair),Swearingen SA226-TC Metro II,2,Garrett TPE331-3UW-303G,1980,-,-, ZS-OYI, TC-349,Ryan Blake Air Charter,Domestic Non Scheduled Passenger,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Samburu Airport,UAS,HKSB,Kenya,2,12,2,12,-,-,Final
20030722-0,Tuesday,22-JUL-2003,10:15,A2, En route (ENR),"Oak Harbor, WA",United States of America,2,0, Substantial,-,Cessna 525 CitationJet,2,Williams International FJ44-1A,1996,-,590.0, N996JR, 525-0147,Tango Corp.,Private,-,Victoria International Airport,YYJ,CYYJ,Canada,Boise Air Terminal,BOI,KBOI,United States of America,1,1,0,0,-,-,Final
20030723-0,Wednesday,23-JUL-2003,08:40,A1, Approach (APR),"Sorocaba, SP",Brazil,3,1, Damaged beyond repair,-,Cessna 551 Citation II/SP,-,-,-,-,-, PT-LME, 551-0023,Água Limpa Transportes,Unknown,-,Lins Airport,LIP,SBLN,Brazil,Sorocaba Airport,SOD,SDCO,Brazil,2,1,1,0,-,-,-
20030801-0,Friday,01-AUG-2003,-,A2, Takeoff (TOF),Faro Airport (FAO),Portugal,-,0, Minor, Repaired,Tupolev Tu-154M,3,Soloviev D-30KU-154-II,1988,-,-, RA-85847, 88A792,Avialinii 400,Int'l Non Scheduled Passenger,9664,Faro Airport,FAO,LPFR,Portugal,Moskva-Domodedovo Airport,DME,UUDD,Russia,-,151,0,0,-,-,Final
20030802-0,Saturday,02-AUG-2003,14:00,A1, Landing (LDG),"Ulu mine strip, NT",Canada,4,0, Damaged beyond repair,-,Douglas C-54G-10-DO (DC-4),4,Pratt & Whitney R-2000,1945,-,-, C-GBSK, 36049,Buffalo Airways,Cargo,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,Preliminary - official
20030802-1,Saturday,02-AUG-2003,12:30,A2, En route (ENR),Welzow,Germany,13,0, Substantial, Repaired,Antonov An-2TP,-,-,-,-,-, D-FONE, 181(473)18,Sachsische Luftfahrt Service,Domestic Non Scheduled Passenger,-,Essen-Mülheim Airport,ESS,EDLE,Germany,Essen-Mülheim Airport,ESS,EDLE,Germany,1,12,0,0,-,-,Final
20030804-0,Monday,04-AUG-2003,06:39,A1, Approach (APR),"Groton, CT",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,-,-,9287.0, N135PT, 35A-509,Air East Management,Ferry/positioning,-,Farmingdale-Republic Field,FRG,KFRG,United States of America,Groton-New London Airport,GON,KGON,United States of America,2,0,2,0,-,-,Final
