identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19820414-1,Wednesday,14-APR-1982,-,A1, Unknown (UNK),at an unknown location,South Africa,-,0, Damaged beyond repair,-,Swearingen SA226-TC Metro II,-,-,1980,-,-, ZS-KYA, TC-331,Magnum Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820417-0,Saturday,17-APR-1982,-,A1, Landing (LDG),Belfast International Airport (BFS),United Kingdom,2,0, Damaged beyond repair,-,Armstrong Whitworth AW-650 Argosy 102,4,Rolls-Royce Dart 526,1959,-,-, G-APRN, 6654,Air Bridge Carriers,Cargo,-,-,-,-,-,Belfast International Airport,BFS,EGAA,United Kingdom,2,0,0,0,-,-,-
19820422-0,Thursday,22-APR-1982,-,A1, Approach (APR),at an unknown location,Iraq,-,-, Damaged beyond repair,-,Antonov An-24V,-,-,1968,-,-, YI-AEO, 87304602,Iraqi Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820424-0,Saturday,24-APR-1982,-,A1, Takeoff (TOF),Novyj Urengoj Airport (NUX),Russia,7,0, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1971,6710.0,20359.0, CCCP-11107, 01347809,Aeroflot / International,Cargo,-,Novy Urengoy Airport,NUX,USMU,Russia,Syktyvkar Airport,SCW,UUYY,Russia,7,0,0,0,-,-,-
19820426-0,Monday,26-APR-1982,16:45,A1, Approach (APR),near Yangsuo,China,112,112, Destroyed, Written off (damaged beyond repair),Hawker Siddeley HS-121 Trident 2E,3,Rolls-Royce Spey 512,1975,-,-, B-266, 2170,CAAC,Domestic Scheduled Passenger,3303,Guangzhou-Baiyun Airport,CAN,ZGGG,China,Guilin-Qifengling Airport,KWL,ZGKL,China,8,104,8,104,-,-,-
19820428-0,Wednesday,28-APR-1982,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,-,0, None,-,de Havilland Canada DHC-7-102,4,Pratt & Whitney Canada PT6A-50,1980,-,-, HR-AND, 24,ANHSA,Domestic Scheduled Passenger,-,La Ceiba-Goloson International Airport,LCE,MHLC,Honduras,San Pedro Sula-Ramon Villeda Morales Airport,SAP,MHLM,Honduras,-,-,0,0,-,-,-
19820429-0,Thursday,29-APR-1982,-,A1, Unknown (UNK),15 km (9.4 mls) from  Quito-Mariscal Sucre Airport (UIO),Ecuador,-,7, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1977,-,-, HC-BEF/FAE743, 4743,Ecuador Air Force,Military,-,-,-,-,-,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,-,-,-,-,-,-,-
19820430-0,Friday,30-APR-1982,-,H2, En route (ENR),Berlin-Tempelhof Airport (THF),Germany,-,0, None,-,Antonov An-24V,-,-,1966,-,-, SP-LTG, 67302504,LOT,Domestic Scheduled Passenger,-,Wroclaw-Strachowice Airport,WRO,EPWR,Poland,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19820501-0,Saturday,01-MAY-1982,-,O1, Standing (STD),"Glendive-Dawson Community Airport, MT (GDV)",United States of America,-,-, Damaged beyond repair,-,Douglas DC-7B,-,-,1957,-,-, N823D, 45332/881,Kinney Air Tankers,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820501-3,Saturday,01-MAY-1982,-,C1, Standing (STD),Port Stanley Airport (PSY),Falkland Islands,0,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-27 Islander,-,-,1978,-,-, VP-FAY, 872,FIGAS,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820503-0,Monday,03-MAY-1982,-,C1, En route (ENR),Qotur,Iran,14,14, Damaged beyond repair,-,Gulfstream American G-1159 Gulfstream II,-,-,1978,-,-, 7T-VHB, 230,Algerian Government,Official state flight,-,Algiers-Houari Boumediene Airport,ALG,DAAG,Algeria,Tehran-Mehrabad Airport,THR,OIII,Iran,4,10,4,10,-,-,-
19820503-1,Monday,03-MAY-1982,-,O1, Standing (STD),Port Stanley Airport (PSY),Falkland Islands,0,0, Damaged beyond repair,-,Shorts SC.7 Skyvan 3M-400,2,Garrett TPE331-2-201A,1971,-,-, PA-54, SH.1891,Argentine Coast Guard,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820503-2,Monday,03-MAY-1982,-,O1, Standing (STD),Port Stanley Airport (PSY),Falkland Islands,0,0, Damaged beyond repair,-,Shorts SC.7 Skyvan 3M-400,2,Garrett TPE331-2-201A,1971,-,-, PA-50, SH.1887,Argentine Coast Guard,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820505-0,Wednesday,05-MAY-1982,-,A1, Initial climb (ICL),La Paz-El Alto Airport (LPB),Bolivia,4,0, Damaged beyond repair,-,Convair CV-440,-,-,1958,-,-, CP-1725, 469,T.A. Unidos,Non Scheduled Passenger,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,-,-,-,-,3,1,0,0,-,-,-
19820506-0,Thursday,06-MAY-1982,12:00,A1, En route (ENR),"19 km (11.9 mls) off  Savannah, GA (Atlantic Ocean)",United States of America,4,4, Destroyed, Written off (damaged beyond repair),Learjet 23,2,General Electric CJ610-4,1965,-,-, N100TA, 23-045,IBEX Corp.,Executive,-,Teterboro Airport,TEB,KTEB,United States of America,Orlando International Airport,MCO,KMCO,United States of America,2,2,2,2,-,-,Final
19820507-0,Friday,07-MAY-1982,-,A1, Takeoff (TOF),"Calgary International Airport, AB (YYC)",Canada,-,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, C-FQHF, 13392,Kenn Borek Air,Non Scheduled Passenger,-,Calgary International Airport,YYC,CYYC,Canada,-,-,-,-,-,-,0,0,-,-,-
19820507-1,Friday,07-MAY-1982,20:42,A1, En route (ENR),ca 21 km N of Tashtagol,Russia,5,5, Damaged beyond repair,-,Antonov An-2,-,-,1959,20227.0,16746.0, CCCP-02183, 112247302,Aeroflot / West Siberia,Domestic Scheduled Passenger,6758,Novokuznetsk Airport,NOZ,UNWW,Russia,-,-,-,-,3,2,3,2,-,-,-
19820509-1,Sunday,09-MAY-1982,-,A1, Approach (APR),2 km (1.3 mls) E off  Aden International Airport (ADE),Yemen,49,23, Damaged beyond repair,-,de Havilland Canada DHC-7-103,4,Pratt & Whitney Canada PT6A-50,1979,-,-, 7O-ACK, 15,Alyemda,Domestic Scheduled Passenger,-,-,-,-,-,Aden International Airport,ADE,ODAA,Yemen,4,45,2,21,-,-,-
19820510-0,Monday,10-MAY-1982,-,H2, Approach (APR),Puerto Limón Airport (LIO),Costa Rica,-,0, None,-,Curtiss C-46F Commando,-,-,1945,-,-, YN-BRG, 22579,Aeronica,Domestic Scheduled Passenger,-,Bluefields Airport,BEF,MNBL,Nicaragua,Corn Island Airport,RNI,MNCI,Nicaragua,-,49,0,0,-,-,-
19820511-0,Tuesday,11-MAY-1982,-,A1, Unknown (UNK),Sputendorf,Germany,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1973,-,-, CCCP-07399, 1G150-34,Aeroflot / Ukraine,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820511-1,Tuesday,11-MAY-1982,-,A1, En route (ENR),Hármashatárhegy,Hungary,9,9, Damaged beyond repair,-,Antonov An-2TP,-,-,-,-,-, HA-ANL, 1G187-34,Hungarian Defense Association,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820512-0,Wednesday,12-MAY-1982,20:35,A1, En route (ENR),"Judsonia, AR",United States of America,7,7, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1965,-,-, 64-0543, 4033,USAF,Military,-,Jacksonville-Little Rock AFB,LRF,KLRF,United States of America,Jacksonville-Little Rock AFB,LRF,KLRF,United States of America,7,0,7,0,-,-,-
19820512-1,Wednesday,12-MAY-1982,-,A2, Unknown (UNK),Miraflores,Colombia,-,0, Substantial, Repaired,Douglas DC-3 Hiper,-,-,1943,-,-, HK-140, 6354,Transamazonica Colombia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820512-2,Wednesday,12-MAY-1982,-,A1, Approach (APR),near Petrovsk Air Base,Russia,5,5, Damaged beyond repair,-,Antonov An-24T,-,-,-,-,-, 11,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19820515-0,Saturday,15-MAY-1982,13:20,A1, Approach (APR),"Madera, CA",United States of America,2,0, Destroyed, Written off (damaged beyond repair),Martin 4-0-4,2,Pratt & Whitney R-2800-CB3,1952,-,43000.0, N40445, 14230,private,Ferry/positioning,-,Madera Municipal Airport,MAE,KMAE,United States of America,Casper Airport,CPR,KCPR,United States of America,2,0,0,0,-,-,Final
19820515-1,Saturday,15-MAY-1982,-,A1, Landing (LDG),North Pole,Arctic Ocean,9,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1977,-,-, C-GKBO, 547,Kenn Borek Air,Int'l Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,7,0,0,-,-,-
19820516-0,Sunday,16-MAY-1982,10:15,A1, Approach (APR),"Hooper Bay, AK",United States of America,8,0, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,15267.0, N103AQ, 183,Kodiak Aviation,Domestic Non Scheduled Passenger, 517,Scammon Bay SPB,SCM,PACM,United States of America,Hooper Bay Airport,HPB,PAHP,United States of America,2,6,0,0,-,-,Final
19820516-1,Sunday,16-MAY-1982,16:40,A1, Landing (LDG),"Uberaba Airport, MG (UBA)",Brazil,10,0, Damaged beyond repair,-,Learjet 25B,-,-,-,-,-, PT-KZY, 25-204,TAM,Executive,-,Araxá Airport,AAX,SBAX,Brazil,Uberaba Airport,UBA,SBUR,Brazil,2,8,0,0,-,-,-
19820518-0,Tuesday,18-MAY-1982,-,H2, En route (ENR),Villavicencio Airport (VVC),Colombia,-,0, None,-,Douglas DC-3C,2,Pratt & Whitney R-1830,1945,-,-, HK-1503, 34331/17064,Taxi Aéreo del Guaviare,Domestic Scheduled Passenger,-,Miraflores Airport,MFS,SKMF,Colombia,Villavicencio Airport,VVC,SKVV,Colombia,-,-,0,0,-,-,-
19820519-0,Wednesday,19-MAY-1982,-,A1, Approach (APR),near Kassel-Calden Airport (KSF),Germany,8,8, Damaged beyond repair,-,Cessna 551 Citation II/SP,-,-,-,-,-, D-IJHM, 551-0033,Hurler Flugdienst,Executive,-,-,-,-,-,Kassel-Calden Airport,KSF,EDVK,Germany,2,6,2,6,-,-,-
19820521-0,Friday,21-MAY-1982,-,H2, En route (ENR),Cebu Airport (CEB),Philippines,-,0, None,-,BAC One-Eleven,-,-,-,-,-, registration unknown,-,Philippine Air Lines,Domestic Scheduled Passenger,-,Bacolod Airport,BCD,RPVB,Philippines,Cebu Airport,CEB,RPVM,Philippines,-,-,0,0,-,-,-
19820522-0,Saturday,22-MAY-1982,23:20,O1, Standing (STD),"Sarasota-Bradenton Airport, FL (SRQ)",United States of America,0,0, Damaged beyond repair,-,Learjet 23,-,-,-,-,-, N808JA, 23-050A,Jet America Int.,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820522-1,Saturday,22-MAY-1982,12:00,A1, Approach (APR),"1,6 km (1 mls) from  Florianópolis-Hercilio Luz International Airport, SC (FL)",Brazil,4,0, Damaged beyond repair,-,Embraer EMB-110P Bandeirante,-,-,1976,-,-, PT-GKC, 110092,Rio Sul,Domestic Scheduled Passenger,-,Chapecó Airport,XAP,SBCH,Brazil,Florianópolis-Hercilio Luz International Airport,FLN,SBFL,Brazil,2,2,0,0,-,-,-
19820525-0,Tuesday,25-MAY-1982,-,A1, Landing (LDG),"Brasilia International Airport, DF (BSB)",Brazil,118,2, Damaged beyond repair,-,Boeing 737-2A1,2,Pratt & Whitney JT8D-7,1974,-,-, PP-SMY, 20970/376,VASP,Domestic Scheduled Passenger, 234,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,Brasília International Airport,BSB,SBBR,Brazil,6,112,0,2,-,-,-
19820527-0,Thursday,27-MAY-1982,-,H2, En route (ENR),Tunis-Carthage Airport (TUN),Tunisia,-,0, None,-,Boeing 727-2B6,-,-,-,-,-, registration unknown,-,RAM,International Scheduled Passenger,-,Athens-Ellinikon International Airport,ATH,LGAT,Greece,-,-,-,-,-,-,0,0,-,-,-
19820529-0,Saturday,29-MAY-1982,-,A1, Unknown (UNK),Biarritz (BIQ),France,-,-, Damaged beyond repair,-,Morane Saulnier MS.760 Paris I,-,-,-,-,-, 96, 96,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820529-1,Saturday,29-MAY-1982,07:09,A1, Takeoff (TOF),5 km (3.1 mls) from  Barranquilla Airport (BAQ),Colombia,7,0, Damaged beyond repair,-,Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1981,-,-, HK-2743, 110366,TAVINA,Domestic Scheduled Passenger,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Corozal-Las Brujas Airport,CZU,SKCZ,Colombia,2,5,0,0,-,-,-
19820531-0,Monday,31-MAY-1982,-,A1, Landing (LDG),Dnepropetrovsk Airport (DNK),Ukraine,35,0, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1974,-,-, CCCP-87485, 9441338,Aeroflot / North Kavkaz,Domestic Scheduled Passenger,-,-,-,-,-,Dnepropetrovsk Airport,DNK,UKDD,Ukraine,4,31,0,0,-,-,-
19820601-0,Tuesday,01-JUN-1982,10:50,C1, En route (ENR),N off Pebble Island,Falkland Islands,7,7, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1968,-,-, TC-63, 4310,Argentine AF,Military,-,Comodoro Rivadavia Airport,CRD,SAVC,Argentina,Comodoro Rivadavia Airport,CRD,SAVC,Argentina,7,0,7,0,-,-,-
19820601-1,Tuesday,01-JUN-1982,14:40,A1, Takeoff (TOF),near Seoul-Seongnam Air Base (SSN),South Korea,53,53, Damaged beyond repair,-,Fairchild C-123J Provider,-,-,-,-,-, 56-4391, 20275,South Korea AF,Military,-,Seoul-Seongnam Air Base,SSN,RKSM,South Korea,-,-,-,-,4,49,4,49,-,-,Preliminary
19820602-0,Wednesday,02-JUN-1982,-,O1, Standing (STD),"Montreal-Dorval International Airport, QC (YUL)",Canada,0,0, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-7B,1968,-,-, C-FTLY, 47200/338,Air Canada,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820602-1,Wednesday,02-JUN-1982,09:55,A1, Takeoff (TOF),Rondon Airport (RON),Colombia,22,0, Damaged beyond repair,-,IAI Arava 201,-,-,1979,-,-, FAC-951, 065,Colombian AF,Military, 573,-,-,-,-,El Yopal Airport,EYP,SKYP,Colombia,3,19,0,0,-,-,-
19820603-0,Thursday,03-JUN-1982,-,A1, Unknown (UNK),Polevoye,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1977,-,-, CCCP-40736, 1G172-08,Aeroflot / Far East,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820604-0,Friday,04-JUN-1982,-,U1, Unknown (UNK),Zegrze Pomorskie,Poland,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WCF, 1G126-21,WSK Okecie,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820604-1,Friday,04-JUN-1982,-,A1, Maneuvering (MNV),"Dvoinovski, Volgograd Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1978,-,-, CCCP-62640, 1G178-32,Aeroflot / Lithuania,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820606-0,Sunday,06-JUN-1982,16:54,A1, Initial climb (ICL),"St. Petersburg International Airport, FL (PIE)",United States of America,5,0, Destroyed, Written off (damaged beyond repair),Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830,1944,-,15033.0, N95C, 20139,Fromhagen Aviation,Training,-,St. Petersburg International Airport,PIE,KPIE,United States of America,St. Petersburg International Airport,PIE,KPIE,United States of America,2,3,0,0,-,-,Final
19820607-0,Monday,07-JUN-1982,09:13,C1, En route (ENR),off Pebble Island (Isla Borbón),Falkland Islands,5,5, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1980,-,-, T-24, 35A-333,Argentine AF,Military,-,Comodoro Rivadavia Airport,CRD,SAVC,Argentina,Comodoro Rivadavia Airport,CRD,SAVC,Argentina,5,0,5,0,-,-,-
19820608-0,Tuesday,08-JUN-1982,02:25,A1, Approach (APR),"Sierra de Pacatuba, CE",Brazil,137,137, Destroyed, Written off (damaged beyond repair),Boeing 727-212,3,Pratt & Whitney JT8D-17,1977,-,-, PP-SRK, 21347/1282,VASP,Domestic Scheduled Passenger,VP168,Rio de Janeiro-Galeão International Airport,GIG,SBGL,Brazil,Fortaleza-Pinto Martins Airport,FOR,SBFZ,Brazil,9,128,9,128,-,-,-
19820609-0,Wednesday,09-JUN-1982,-,A1, Landing (LDG),"RAAF Amberley, QLD",Australia,3,0, Damaged beyond repair,-,Fokker F-27 Friendship 600,-,-,1969,32482.0,33311.0, VH-TQQ, 10388,TAA,Training,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19820609-1,Wednesday,09-JUN-1982,-,H2, En route (ENR),Warszawa-Okecie Airport (WAW),Poland,-,0, None,-,unknown,-,-,-,-,-, registration unknown,-,LOT,Domestic Scheduled Passenger,-,Katowice-Pyrzowice Airport,KTW,EPKT,Poland,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19820611-0,Friday,11-JUN-1982,-,A1, Taxi (TXI),Krasnoarmeiskaya,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1978,-,-, CCCP-56431, 1G181-15,Aeroflot / North Kavkaz,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820612-0,Saturday,12-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 720-023B,4,Pratt & Whitney JT3D-1-MC7,1960,-,-, OD-AFP, 18017/156,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820612-1,Saturday,12-JUN-1982,06:05,A1, Approach (APR),"Tabatinga Internacional Airport, AM (TBT)",Brazil,44,44, Damaged beyond repair,-,Fairchild FH-227B,-,-,1967,-,-, PT-LBV, 536,TABA,Domestic Scheduled Passenger,-,Eirunepé Airport,ERN,SWEI,Brazil,Tabatinga Internacional Airport,TBT,SBTT,Brazil,4,40,4,40,-,-,-
19820616-0,Wednesday,16-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 720-023B,4,Pratt & Whitney JT3D-1-MC7,1961,-,-, OD-AFU, 18029/194,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820616-1,Wednesday,16-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 720-023B,4,Pratt & Whitney JT3D-1-MC7,1961,-,-, OD-AFW, 18026/181,MEA,Unknown,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820616-2,Wednesday,16-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 720-047B,4,Pratt & Whitney JT3D-3B,1966,-,-, OD-AGR, 19161/481,MEA,Unknown,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820616-3,Wednesday,16-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 707-323C,4,Pratt & Whitney JT3D-3B,1965,-,-, OD-AGN, 18938/434,TMA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820616-4,Wednesday,16-JUN-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 707-3B4C,4,Pratt & Whitney JT3D-3B,1968,-,-, OD-AFB, 20224/749,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820617-0,Thursday,17-JUN-1982,-,A1, Approach (APR),near Severomorsk-1 Naval Air Station,Russia,16,15, Destroyed, Written off (damaged beyond repair),Tupolev Tu-134IK,-,-,1979,-,-, CCCP-65687, 62400,Ministry of Radio Equipment Production,Ferry/positioning,-,Moskva-Zhukovsky (Ramenskoye) Airport,ZIA,UUBW,Russia,-,-,-,-,10,6,9,6,-,-,-
19820622-0,Tuesday,22-JUN-1982,04:34,A1, Landing (LDG),Bombay-Santacruz Airport (BOM),India,111,17, Destroyed, Written off (damaged beyond repair),Boeing 707-437,4,Rolls-Royce Conway 508,1960,-,-, VT-DJJ, 17723/100,Air-India,International Scheduled Passenger,AI403,Kuala Lumpur International Airport,KUL,WMKK,Malaysia,Bombay-Santacruz Airport,BOM,VABB,India,10,101,2,15,-,-,Final
19820623-0,Wednesday,23-JUN-1982,21:20,H2, Standing (STD),"Staunton-Shenandoah Valley Airport, VA (SHD)",United States of America,4,0, None,-,de Havilland Canada DHC-7-102,4,Pratt & Whitney Canada PT6A-50,-,-,-, registration unknown,-,Henson Airlines,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820624-0,Thursday,24-JUN-1982,-,A2, En route (ENR),240 km (150 mls) SE of Jakarta,Indonesia,262,0, Unknown,-,Boeing 747-236B,-,-,1979,-,-, G-BDXH, 21635/365,British Airways,International Scheduled Passenger, 009,Kuala Lumpur International Airport,KUL,WMKK,Malaysia,Perth Airport,PER,YPPH,Australia,15,247,0,0,-,-,-
19820625-0,Friday,25-JUN-1982,10:55,A2, Standing (STD),København-Kastrup Airport (CPH),Denmark,6,0, Substantial, Repaired,McDonnell Douglas DC-8-62,-,-,1970,-,40679.0, LN-MOW, 46131/517,SAS,International Scheduled Passenger,-,København-Kastrup Airport,CPH,EKCH,Denmark,-,-,-,-,3,3,0,0,-,-,Final
19820628-1,Monday,28-JUN-1982,10:50,A1, En route (ENR),Mozyr,Belarus,132,132, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-42,3,Lotarev D-36,1981,-,-, CCCP-42529, 11040104,Aeroflot / Leningrad,Domestic Scheduled Passenger,8641,Leningrad-Pulkovo Airport,LED,ULLI,Russia,-,-,-,-,8,124,8,124,-,-,-
19820629-0,Tuesday,29-JUN-1982,-,A1, Landing (LDG),"Wollaston Lake Airport, SK (ZWL)",Canada,2,0, Damaged beyond repair,-,Fairchild F-27A,-,-,1963,-,-, C-FTPA, 104,Norcanair,Cargo,-,-,-,-,-,Wollaston Lake Airport,ZWL,CZWL,Canada,2,0,0,0,-,-,-
19820630-0,Wednesday,30-JUN-1982,-,H2, En route (ENR),Bangkok-Don Muang International Airport (BKK),Thailand,260,0, None,-,Boeing 747-243B,-,-,-,-,-, registration unknown,-,Alitalia,International Scheduled Passenger,-,Delhi-Palam Airport,DEL,VIDP,India,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,18,242,0,0,-,-,-
19820706-0,Tuesday,06-JUL-1982,00:35,A1, Initial climb (ICL),"11,4 km (7.1 mls) N of Moskva-Sheremetyevo Airport (SVO)",Russia,90,90, Destroyed, Written off (damaged beyond repair),Ilyushin Il-62M,4,Soloviev D-30KU,1980,1139.0,4818.0, CCCP-86513, 4037536,Aeroflot / International,International Scheduled Passenger,SU411,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Dakar-Yoff Airport,DKR,GOOY,Senegal,10,80,10,80,-,-,-
19820706-1,Tuesday,06-JUL-1982,-,A1, Unknown (UNK),Long Semado-Lawas Airport (LSM),Malaysia,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-8 Islander,-,-,1972,-,-, 9M-MDD, 684,MAS,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820709-0,Friday,09-JUL-1982,16:09,A1, Initial climb (ICL),"1,4 km (0.9 mls) E of New Orleans International Airport, LA (MSY)",United States of America,145,145, Destroyed, Written off (damaged beyond repair),Boeing 727-235,3,Pratt & Whitney JT8D-7B,1968,-,39253.0, N4737, 19457/518,Pan Am,Domestic Scheduled Passenger,PA759,New Orleans International Airport,MSY,KMSY,United States of America,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,7,138,7,138,-,8,Final
19820710-0,Saturday,10-JUL-1982,18:30,A1, Maneuvering (MNV),Greve in Chianti,Italy,4,4, Damaged beyond repair,-,Alenia G-222TCM,-,-,-,-,-, MM62106, 4009,Italian AF,Fire fighting,-,Pisa-Arturo dell'Oro Air Base,PSA,LIRP,Italy,Pisa-Arturo dell'Oro Air Base,PSA,LIRP,Italy,4,0,4,0,-,-,-
19820711-0,Sunday,11-JUL-1982,-,A1, Takeoff (TOF),Jolo Airport (JOL),Philippines,30,1, Damaged beyond repair,-,Hawker Siddeley HS-748-209 Srs. 2,-,-,1967,-,-, RP-C1014, 1636,Philippine Air Lines,Scheduled Passenger, 480,Jolo Airport,JOL,RPMJ,Philippines,Zamboanga Airport,ZAM,RPMZ,Philippines,5,25,1,0,-,-,-
19820714-0,Wednesday,14-JUL-1982,16:35,A1, Unknown (UNK),near Waterkloof Air Force Base (WKF),South Africa,8,8, Damaged beyond repair,-,Swearingen SA226-AT Merlin IV,-,-,1975,-,-, ZS-JLZ, AT-040,South African AF,Military,-,-,-,-,-,Waterkloof Air Force Base,WKF,FAWK,South Africa,3,5,3,5,5,-,-
19820716-0,Friday,16-JUL-1982,-,A1, Takeoff (TOF),90 km (56.3 mls) N of Lake Bolshoye Toko,Russia,3,0, Damaged beyond repair,-,Antonov An-2T,-,-,1961,-,-, CCCP-15970, 115147302,Aeroflot / Yakutsk,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,1,0,0,-,-,-
19820722-0,Thursday,22-JUL-1982,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,12,0, None,-,Martin 4-0-4,-,-,-,-,-, registration unknown,-,Marco Island Airways,Domestic Scheduled Passenger,  39,Miami International Airport,MIA,KMIA,United States of America,Key West International Airport,EYW,KEYW,United States of America,3,9,0,0,-,-,-
19820725-1,Sunday,25-JUL-1982,-,H2, En route (ENR),near Shanghai,China,-,0, Substantial, Repaired,Ilyushin Il-18,-,-,-,-,-, registration unknown,-,CAAC,Domestic Scheduled Passenger,-,Xian-Xiguan Airport,SIA,ZLXG,China,Shanghai-Hongqiao Airport,SHA,ZSSS,China,-,-,0,0,-,-,-
19820730-0,Friday,30-JUL-1982,06:47,A1, Initial climb (ICL),"near El Paso International Airport, TX (ELP)",United States of America,3,0, Substantial, Written off (damaged beyond repair),Douglas C-47D (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,18348.0, N102BL, 32654/15906,Pronto Aviation Services,Domestic Non Scheduled Passenger,-,El Paso International Airport,ELP,KELP,United States of America,Tucson International Airport,TUS,KTUS,United States of America,2,1,0,0,-,-,Final
